Name,Variance
ENSG00000115107.15,195.51207038185643
ENSG00000229867.1,0.005907203657062028
ENSG00000186132.10,1.0545546431540165
ENSG00000155368.12,424.30117465505697
ENSG00000171227.6,0.5511693556334089
ENSG00000080293.5,0.007838601751681488
ENSG00000231013.1,1.8612750188261167
ENSG00000163075.8,0.003392959416013871
ENSG00000265553.1,0.0
ENSG00000144120.8,2.3746833291414857
ENSG00000229326.2,0.00166573177678531
ENSG00000088179.4,1.3771731409351895
ENSG00000238368.1,0.003744859619831749
ENSG00000233741.1,0.008948115484429857
ENSG00000115109.9,5.635408245058095
ENSG00000202046.1,0.0032697714149187663
ENSG00000236878.1,0.0326959589778416
ENSG00000227788.1,0.01939914051639851
ENSG00000233286.1,0.013088437781838188
ENSG00000243104.1,0.022425134494871986
ENSG00000234065.2,0.009163013877243345
ENSG00000223549.1,0.006116482411454089
ENSG00000224789.1,0.010417538504522848
ENSG00000226479.3,14.276646192806574
ENSG00000144118.9,71.06571228122328
ENSG00000235840.1,0.0016434540610482371
ENSG00000163083.5,171.3748731735283
ENSG00000268194.1,0.00014874777365417994
ENSG00000237614.1,0.13306811830261148
ENSG00000232140.1,0.00021556327474221617
ENSG00000201006.1,0.00037516370554801056
ENSG00000229774.1,0.00020278551771917908
ENSG00000074047.16,0.14327321399461643
ENSG00000271709.1,0.026161507245046463
ENSG00000221321.1,0.0
ENSG00000201584.1,0.00024902578350560837
ENSG00000234455.1,0.00020948250166081931
ENSG00000236145.1,0.0008763021166173107
ENSG00000115112.7,13.07222585164534
ENSG00000232723.1,0.00032391120940439364
ENSG00000074054.13,63.15130891628628
ENSG00000265451.1,0.1352062825278809
ENSG00000264229.1,0.5558959689274622
ENSG00000222467.1,0.0026422460795483124
ENSG00000236859.2,1.2141503994332528
ENSG00000230993.1,0.011697804313976913
ENSG00000238341.1,0.0027942591280619685
ENSG00000213239.3,0.00952566618142699
ENSG00000155438.7,200.56119553851352
ENSG00000211460.7,47.18001620359577
ENSG00000270798.1,0.0006319003425381015
ENSG00000224655.1,0.01013096816712942
ENSG00000237856.1,1.3429634626967959e-05
ENSG00000232740.1,7.051333584829737e-05
ENSG00000226708.1,0.00030791480191514524
ENSG00000221689.1,0.0
ENSG00000235640.1,6.0288315035712486e-05
ENSG00000227738.1,0.0002439004190684573
ENSG00000223118.1,2.4021605898848142e-05
ENSG00000228400.1,0.0
ENSG00000155052.14,3.1025209867159596e-05
ENSG00000238046.1,0.0
ENSG00000270815.1,0.00021127411457547404
ENSG00000252674.1,0.0005348126372855991
ENSG00000206726.1,0.0
ENSG00000201853.1,0.0
ENSG00000235491.1,4.013842827165385e-05
ENSG00000224410.1,0.00010301696780217289
ENSG00000226813.2,0.00025885717920219055
ENSG00000235774.1,0.00019046930147471208
ENSG00000236655.1,0.0005220164653724033
ENSG00000213236.3,0.00846415505813685
ENSG00000136732.10,98.01904111761229
ENSG00000235128.1,0.05305111206480308
ENSG00000206963.1,0.0024730407933139676
ENSG00000237524.3,0.09319903111135854
ENSG00000238788.1,0.0
ENSG00000260634.1,0.02062907260801519
ENSG00000260163.1,0.0034077679282746216
ENSG00000136717.10,92604.84052547031
ENSG00000237630.1,0.0016980073814194456
ENSG00000186684.8,0.01286847663489026
ENSG00000226789.1,0.00025969216745134484
ENSG00000163161.8,61.21528133819664
ENSG00000169967.12,24.042470206664024
ENSG00000200250.1,0.0031904900248981437
ENSG00000236682.1,1.783108881682453
ENSG00000115718.13,0.006193093153260337
ENSG00000264075.1,0.004460808214375534
ENSG00000163166.9,124.37957781675973
ENSG00000231731.3,0.023830681214331212
ENSG00000202429.1,0.014033427595255206
ENSG00000169994.14,0.10396182349584622
ENSG00000272789.1,9.250328411929834
ENSG00000072163.14,27.884782009456263
ENSG00000144230.12,4.701342202040391
ENSG00000136709.7,5.675684835254137
ENSG00000201470.1,0.0030803940200128262
ENSG00000200390.1,0.00016142250138323014
ENSG00000270081.1,11.242812556398068
ENSG00000144231.6,33.69462257085598
ENSG00000144233.5,6.820402634714048
ENSG00000272667.1,3.5324153391514512
ENSG00000204399.3,0.0
ENSG00000136715.13,15.043767534715935
ENSG00000234044.1,0.0007337215618791181
ENSG00000200432.1,0.0
ENSG00000136731.8,22.208330131985313
ENSG00000264856.1,0.002009075356371347
ENSG00000229173.1,0.0005242734501468111
ENSG00000232101.1,0.021541790407518482
ENSG00000229758.2,0.134454639079874
ENSG00000185631.7,0.06999707668003621
ENSG00000238180.1,0.03766398731636834
ENSG00000136720.6,61.19483083236193
ENSG00000252742.1,0.00017909255202831843
ENSG00000238379.1,0.00013427534967431215
ENSG00000227653.1,0.005009286810608118
ENSG00000237532.1,8.211873037164881e-05
ENSG00000238277.1,0.00019454334052455865
ENSG00000204460.3,184.78993633508452
ENSG00000238546.1,0.00014967145867914088
ENSG00000233428.1,0.0011063037629127684
ENSG00000229536.1,0.0048936026056847605
ENSG00000214100.4,0.11079885319324229
ENSG00000237574.1,0.0003434111232154413
ENSG00000234559.1,0.0006768222707509682
ENSG00000225449.2,0.02279112792566364
ENSG00000222014.4,0.006785456443197711
ENSG00000180178.6,0.016315359935002743
ENSG00000250207.1,0.00030592720779261607
ENSG00000217289.3,0.0017493307611774435
ENSG00000231147.2,4.815327259789498e-05
ENSG00000231240.1,0.003958772512799595
ENSG00000248313.1,0.0010063185547759164
ENSG00000196604.7,0.006025827477664894
ENSG00000228471.1,0.0
ENSG00000224087.1,2.6845873625572164e-05
ENSG00000252223.1,0.0
ENSG00000223760.4,0.000129846823888738
ENSG00000152076.14,0.024329278932994376
ENSG00000136699.15,15.310362237387455
ENSG00000152082.9,331.07708360086264
ENSG00000265280.1,0.0005756479071412404
ENSG00000152086.7,0.2557875294450795
ENSG00000227632.2,0.033966984331079926
ENSG00000230756.1,0.03813189548578416
ENSG00000213225.6,0.23870364591644408
ENSG00000234398.1,6.714805495290731e-05
ENSG00000236595.1,0.00015152295175292993
ENSG00000237722.1,7.075385944871989e-05
ENSG00000231954.1,6.288900579793521e-05
ENSG00000236211.1,0.0011423618212096347
ENSG00000230496.1,0.0001967271310208239
ENSG00000232990.2,5.846133455434838e-05
ENSG00000249997.1,6.922728142070318e-05
ENSG00000230548.1,2.811157769824204e-05
ENSG00000234934.1,1.6887748029525677e-05
ENSG00000248136.1,0.0001681679706164177
ENSG00000233550.1,8.438326155374478e-05
ENSG00000226915.1,0.0012391520531723128
ENSG00000271435.1,4.029877820374981e-05
ENSG00000224352.1,0.0011746928289572956
ENSG00000136710.5,20.061041608105732
ENSG00000136718.5,268.0581703897566
ENSG00000072135.8,16.45562560551217
ENSG00000178162.4,0.006937450155036451
ENSG00000230646.1,0.0006775061740870679
ENSG00000239402.2,0.00027254563155631003
ENSG00000196834.7,4.308716417107728e-05
ENSG00000251973.1,0.0003513086602786581
ENSG00000225819.1,4.449309669628037e-05
ENSG00000152093.3,5.1055502967657566e-05
ENSG00000225341.1,2.0847137863726666e-05
ENSG00000184761.7,2.1353650662693023e-05
ENSG00000183292.8,4.535645009487388e-05
ENSG00000232408.1,0.00010929567410467283
ENSG00000136698.4,0.0001331171585018359
ENSG00000222038.3,9.48863106322714e-05
ENSG00000251757.1,0.0
ENSG00000214081.3,0.00025453169482884415
ENSG00000240253.1,0.0010216889875443262
ENSG00000223349.1,0.00046706701901312803
ENSG00000173302.5,0.00022461003767510436
ENSG00000229797.1,0.00011049770511135003
ENSG00000178171.6,0.00011534976721554497
ENSG00000232503.1,0.0004108115555690735
ENSG00000233221.2,0.00010606510025701361
ENSG00000136002.12,0.7902472465284693
ENSG00000252829.2,0.0004752235071173482
ENSG00000152102.13,366.70338401111616
ENSG00000115762.12,98.15592561094448
ENSG00000230450.1,0.0004156728477818017
ENSG00000225448.1,0.0005096338784753658
ENSG00000236956.1,0.0003006713248138927
ENSG00000248796.1,0.00024291117995322165
ENSG00000188219.10,0.00019448249769537187
ENSG00000212199.1,0.00012419785734495248
ENSG00000250852.2,0.0
ENSG00000178206.3,0.0014787963659693268
ENSG00000231431.3,0.007778001185738897
ENSG00000236516.1,0.0027154824303568734
ENSG00000227817.4,3.493520105722801e-05
ENSG00000224425.2,0.0010534706899502035
ENSG00000233087.4,0.0007036242377465168
ENSG00000233285.1,9.005881291779841e-05
ENSG00000227275.1,0.00010901506268673605
ENSG00000235080.1,0.00024906408179720276
ENSG00000231777.1,0.0001816921272178839
ENSG00000227661.1,5.2195930416918156e-05
ENSG00000236590.1,4.68783500062874e-05
ENSG00000234480.1,1.777366444846839e-05
ENSG00000237910.1,0.00017686090910165486
ENSG00000234939.1,6.145102778878074e-05
ENSG00000234576.1,0.00020527678591714452
ENSG00000226831.1,0.0003915117087756526
ENSG00000223631.1,0.0031157890162951053
ENSG00000214077.4,0.0022338050758399976
ENSG00000217950.3,0.004112166516924284
ENSG00000232742.2,0.05045442014148182
ENSG00000273073.1,0.025279370924295493
ENSG00000173272.9,25.275648516080047
ENSG00000075886.10,0.6583905188440194
ENSG00000265575.1,0.003119149337558473
ENSG00000152117.13,82.2548287884035
ENSG00000163040.10,0.046359292847625876
ENSG00000224679.1,0.0001242101216950229
ENSG00000204434.4,0.0015914881084730238
ENSG00000251956.1,0.0011026142803116036
ENSG00000224559.2,0.00035157230627772755
ENSG00000270930.1,0.001021664940351026
ENSG00000197927.8,1.1883043101214674
ENSG00000213222.3,0.11499037240673632
ENSG00000223588.1,0.005105359592548162
ENSG00000186825.3,0.09369135336803575
ENSG00000229203.1,0.002260507996207434
ENSG00000232760.1,0.001412280017178462
ENSG00000264973.1,0.00017466989841148582
ENSG00000244337.2,0.0
ENSG00000235615.2,8.989912536844225e-05
ENSG00000236485.1,0.00011366243846385997
ENSG00000226886.1,0.003481823474297068
ENSG00000271179.1,0.0005623467476522811
ENSG00000225594.1,0.00011630730514813138
ENSG00000227745.1,0.0002640107482203486
ENSG00000163046.11,0.0005340777858040937
ENSG00000202174.1,9.799277158467887e-05
ENSG00000221288.1,0.0011457130535121476
ENSG00000233786.1,0.0037294688777988407
ENSG00000230803.1,0.00012970107326939033
ENSG00000018607.5,0.0006845057047491952
ENSG00000272769.1,0.0983150442531723
ENSG00000230992.2,0.0008715210628631702
ENSG00000252705.1,0.0
ENSG00000183840.5,0.0009361207305142189
ENSG00000232349.2,0.00012930049171916652
ENSG00000200718.1,6.413948501930237e-05
ENSG00000221142.1,0.0
ENSG00000150551.10,0.0783726219732191
ENSG00000230065.1,0.00042420619991291933
ENSG00000176771.11,0.004627540950714813
ENSG00000228721.1,0.00012872082877496101
ENSG00000233729.1,0.0011829384553103466
ENSG00000269686.1,9.270465286800212e-05
ENSG00000226953.3,0.0014362952643503847
ENSG00000252688.1,0.0
ENSG00000222068.1,0.00013466708550248984
ENSG00000232474.1,0.00045601671075995925
ENSG00000223430.1,2.1027282798589095e-05
ENSG00000200708.1,2.8744387305719032e-05
ENSG00000152127.4,0.4869724305614343
ENSG00000263813.1,0.0
ENSG00000222921.1,0.00026099367445676783
ENSG00000234060.1,0.0004034536177238947
ENSG00000152128.13,0.02506448309993587
ENSG00000224043.3,0.23434475055992535
ENSG00000234682.1,0.0023699025919455136
ENSG00000228098.1,0.0010824561774065062
ENSG00000153086.9,0.0013918913910593122
ENSG00000263783.1,0.0
ENSG00000082258.8,7.97310016013719
ENSG00000176601.7,0.0023130356516796033
ENSG00000115839.13,40.90334275396107
ENSG00000238337.1,0.004169921780185855
ENSG00000208308.1,0.008461039501628439
ENSG00000121988.13,0.1609659781321362
ENSG00000235651.1,0.006949480221856295
ENSG00000048991.12,25.59365688942646
ENSG00000201308.1,0.0004733599434133091
ENSG00000207654.1,0.001814711171595997
ENSG00000144224.12,326.7284235048538
ENSG00000115850.5,0.0003088050752264222
ENSG00000200664.1,0.0
ENSG00000226806.1,0.0002252055626666164
ENSG00000076003.4,7.366762661636738
ENSG00000214070.3,0.0009576253816319602
ENSG00000115866.6,301.6209903576279
ENSG00000231890.3,0.0038169571605834716
ENSG00000237262.1,0.0010635869577495475
ENSG00000121966.6,13.002370226364462
ENSG00000227347.1,0.024729579833243743
ENSG00000230037.1,0.08042568907215811
ENSG00000251976.1,0.00023887375926889994
ENSG00000216081.1,0.0006415294545043007
ENSG00000229568.1,3.295598622176953e-05
ENSG00000221762.1,0.000497541869498516
ENSG00000144229.7,0.007871901015017764
ENSG00000212425.1,0.0
ENSG00000222394.1,7.805285196921682e-05
ENSG00000234007.1,5.239393345750967e-05
ENSG00000150540.9,1.2296943538643679
ENSG00000224231.1,0.0002022344208867763
ENSG00000233045.1,0.009822399895618932
ENSG00000234645.2,0.030709983240876967
ENSG00000237939.1,0.00195321937308234
ENSG00000232915.1,0.00026784970206321357
ENSG00000228043.1,0.012388500676667106
ENSG00000230569.1,0.00036479882727478497
ENSG00000144228.4,2.8093514742719177
ENSG00000241772.2,0.001856526140172464
ENSG00000260059.1,0.0010003101156951454
ENSG00000237772.1,0.025910552415888286
ENSG00000144227.4,0.0011303315320117197
ENSG00000222826.1,6.917728695110909e-05
ENSG00000229104.1,3.7961845505759276e-05
ENSG00000232992.2,0.00012891329450983352
ENSG00000226939.1,0.00019458180113519192
ENSG00000229131.1,0.00022301077485538962
ENSG00000206901.1,0.0
ENSG00000235232.1,7.293844569186659e-05
ENSG00000228374.1,0.0
ENSG00000223554.1,6.764624751647303e-05
ENSG00000221074.1,0.0
ENSG00000240977.2,0.0
ENSG00000224028.1,3.283253395201448e-05
ENSG00000227149.1,0.0
ENSG00000231567.1,0.00013375407780544235
ENSG00000223921.1,0.0003843525396823601
ENSG00000168702.12,0.9572092675920638
ENSG00000236440.1,0.0030225552584587675
ENSG00000238065.1,0.00039398634506438313
ENSG00000201892.1,0.00024243111397188275
ENSG00000252015.1,0.00043760520229741974
ENSG00000233329.1,4.4128020566118424e-05
ENSG00000265224.1,0.0
ENSG00000266259.1,0.0
ENSG00000244125.1,0.0007680649437905539
ENSG00000239131.1,0.0
ENSG00000228134.1,9.953424401029878e-05
ENSG00000229781.1,0.00019132756371755696
ENSG00000115919.10,0.03783210849953671
ENSG00000270390.1,0.00030212066126043715
ENSG00000221169.2,0.0
ENSG00000075884.8,0.03843389150894321
ENSG00000224288.2,2.338910869517378e-05
ENSG00000226839.1,0.00012211290890171522
ENSG00000224852.1,1.3236715779827474e-05
ENSG00000232772.1,0.0002879973905119838
ENSG00000236300.2,2.357012059252552e-05
ENSG00000227557.1,2.5943368774206527e-05
ENSG00000225476.1,6.848301062666619e-05
ENSG00000231766.1,2.0759032084653692e-05
ENSG00000257284.1,5.874040101730295e-05
ENSG00000228655.2,0.000709334170486897
ENSG00000257640.1,0.0008116245308545218
ENSG00000258268.1,0.0020288065528478822
ENSG00000231758.2,0.00128455671940169
ENSG00000257277.1,0.0005416030234731025
ENSG00000257226.1,0.0027676480320393848
ENSG00000236356.1,0.0003535913233350938
ENSG00000200287.1,0.00010042311792666367
ENSG00000232377.1,0.0048488680809073365
ENSG00000121964.10,0.5544371061302248
ENSG00000169554.12,5.234938121582793
ENSG00000213410.2,0.0006878284490377119
ENSG00000176824.2,0.00030832087084729136
ENSG00000238057.4,0.006399019380507457
ENSG00000232606.1,0.002663364273307115
ENSG00000226674.4,0.0013535396432796483
ENSG00000234940.1,0.00010055772499968563
ENSG00000235352.1,2.823408702718677e-06
ENSG00000268580.1,0.0001103297440495951
ENSG00000235435.1,5.3339584527941246e-05
ENSG00000253036.1,0.00024282429857653035
ENSG00000214064.3,0.0003941118619067828
ENSG00000225107.1,6.484495488500327e-05
ENSG00000226218.1,0.0
ENSG00000234119.1,2.4776526591972228e-05
ENSG00000233842.1,0.0251453014959267
ENSG00000251905.1,0.0
ENSG00000230559.1,0.00015561160819375285
ENSG00000227134.1,0.0003738144328429154
ENSG00000198526.6,0.0002367852791091368
ENSG00000271583.1,0.000332472401575625
ENSG00000231040.1,0.0008043524879005079
ENSG00000227902.2,0.0003330866245812585
ENSG00000238860.1,0.0
ENSG00000207225.1,0.0
ENSG00000221289.2,0.0
ENSG00000207161.1,0.0
ENSG00000202074.1,0.0
ENSG00000253083.1,0.0
ENSG00000229143.1,7.631415413334339e-05
ENSG00000121989.10,1.649623402101881
ENSG00000212389.1,0.0018776000939024695
ENSG00000223911.1,0.0005248000017236935
ENSG00000115947.9,2.6164647794722344
ENSG00000265049.1,0.0036307635025904133
ENSG00000204406.7,0.20262381072540994
ENSG00000212181.1,0.0009179310155424778
ENSG00000224007.1,0.00124821872499497
ENSG00000232238.1,0.08381519090614153
ENSG00000135999.7,9.803417804059153
ENSG00000222126.1,0.0003969106016737084
ENSG00000223962.1,0.0014191086768811933
ENSG00000231079.3,3.828345314668214e-05
ENSG00000228848.2,0.0012537937759946683
ENSG00000226340.1,0.0019215400037234046
ENSG00000168280.12,0.32045237873702653
ENSG00000263656.1,0.0
ENSG00000150556.12,0.06607301786358341
ENSG00000228236.2,0.0030778574214535863
ENSG00000224337.1,0.00014332500337602488
ENSG00000187123.10,0.0033069145968581907
ENSG00000223604.1,0.00012197941073889645
ENSG00000168288.8,1674.1345764071225
ENSG00000231969.1,0.14716124406897887
ENSG00000207270.1,0.0005302364368932647
ENSG00000162947.4,0.00016741462779149376
ENSG00000230645.1,0.00024367579004451503
ENSG00000231420.1,0.0003300428771792163
ENSG00000115963.9,123.15887992737727
ENSG00000236049.1,0.00011758709365636474
ENSG00000237220.1,0.0002747106198389794
ENSG00000232359.1,0.00069429185546596
ENSG00000224048.1,0.003758469605593279
ENSG00000228064.1,0.0004254254339658469
ENSG00000222031.1,0.0008840153085040363
ENSG00000236885.1,0.0006058322347024168
ENSG00000213201.3,0.001984223035693627
ENSG00000184898.6,0.7223002331533307
ENSG00000123609.6,2.8982470872834303
ENSG00000123610.3,12.34589225076612
ENSG00000264684.1,0.0023700829911410394
ENSG00000242113.2,0.018002214425633458
ENSG00000080345.13,18.08879666952115
ENSG00000183091.15,122627.76255834715
ENSG00000162980.12,37.28546311446544
ENSG00000182389.14,0.010115942548999382
ENSG00000225214.1,0.0008042274623509884
ENSG00000115145.5,5.477424554584151
ENSG00000234272.1,0.0199935508856974
ENSG00000199884.1,0.0005994472793119058
ENSG00000157827.15,252.92919422101505
ENSG00000213197.3,0.09031031468156658
ENSG00000270776.1,0.007233128218313964
ENSG00000196504.11,22.671311515048917
ENSG00000177917.6,2.304571945601328
ENSG00000234932.2,0.00012068186723504855
ENSG00000226213.1,0.00014204170120969768
ENSG00000214025.2,2.2652550784668775e-05
ENSG00000224612.1,0.00014088854459031236
ENSG00000226338.1,0.0011187903759871237
ENSG00000227708.1,0.00021314075007136215
ENSG00000214024.2,0.00012190582038126853
ENSG00000242575.1,0.00037853102739141627
ENSG00000227400.2,0.00016759943934252554
ENSG00000200377.1,0.0
ENSG00000177519.3,0.023758451846960356
ENSG00000236917.1,4.397986694079774e-05
ENSG00000144278.10,0.0011175315934206906
ENSG00000266512.1,0.004116137502514964
ENSG00000212001.2,0.0004791349362142245
ENSG00000230251.1,0.0004003820558083095
ENSG00000224675.1,3.564411353360935e-05
ENSG00000238004.1,9.208751581283636e-05
ENSG00000223290.1,0.000285717776111614
ENSG00000235949.1,0.003300808616531803
ENSG00000162989.3,0.03311260083186908
ENSG00000228837.2,5.516777170099593e-06
ENSG00000230991.1,0.0
ENSG00000223197.1,0.0
ENSG00000232982.1,0.0004950978431328909
ENSG00000229701.1,4.82019999924551e-05
ENSG00000227682.1,0.06745474734909807
ENSG00000233709.1,1.8667711225541974e-05
ENSG00000233039.1,3.229848416421456e-05
ENSG00000233248.1,5.6512754824958475e-05
ENSG00000229935.1,5.266576363739248e-05
ENSG00000206718.1,0.0
